Date,Close,name,id
2016-10-05,41.69200134277344,TSLA,102823
2016-10-06,40.20000076293945,TSLA,102824
2016-10-07,39.321998596191406,TSLA,102825
2016-10-10,40.189998626708984,TSLA,102826
2016-10-11,40.02000045776367,TSLA,102827
2016-10-12,40.301998138427734,TSLA,102828
2016-10-13,40.04800033569336,TSLA,102829
2016-10-14,39.301998138427734,TSLA,102830
2016-10-17,38.79199981689453,TSLA,102831
2016-10-18,39.81999969482422,TSLA,102832
2016-10-19,40.71200180053711,TSLA,102833
2016-10-20,39.81999969482422,TSLA,102834
2016-10-21,40.018001556396484,TSLA,102835
2016-10-24,40.551998138427734,TSLA,102836
2016-10-25,40.46799850463867,TSLA,102837
2016-10-26,40.448001861572266,TSLA,102838
2016-10-27,40.801998138427734,TSLA,102839
2016-10-28,39.99399948120117,TSLA,102840
2016-10-31,39.54600143432617,TSLA,102841
2016-11-01,38.15800094604492,TSLA,102842
2016-11-02,37.604000091552734,TSLA,102843
2016-11-03,37.48400115966797,TSLA,102844
2016-11-04,38.11199951171875,TSLA,102845
2016-11-07,38.641998291015625,TSLA,102846
2016-11-08,38.987998962402344,TSLA,102847
2016-11-09,38.012001037597656,TSLA,102848
2016-11-10,37.06999969482422,TSLA,102849
2016-11-11,37.71200180053711,TSLA,102850
2016-11-14,36.290000915527344,TSLA,102851
2016-11-15,36.75400161743164,TSLA,102852
2016-11-16,36.7859992980957,TSLA,102853
2016-11-17,37.731998443603516,TSLA,102854
2016-11-18,37.00400161743164,TSLA,102855
2016-11-21,36.90399932861328,TSLA,102856
2016-11-22,38.23400115966797,TSLA,102857
2016-11-23,38.62799835205078,TSLA,102858
2016-11-25,39.33000183105469,TSLA,102859
2016-11-28,39.2239990234375,TSLA,102860
2016-11-29,37.91400146484375,TSLA,102861
2016-11-30,37.880001068115234,TSLA,102862
2016-12-01,36.375999450683594,TSLA,102863
2016-12-02,36.29399871826172,TSLA,102864
2016-12-05,37.36000061035156,TSLA,102865
2016-12-06,37.16999816894531,TSLA,102866
2016-12-07,38.630001068115234,TSLA,102867
2016-12-08,38.45800018310547,TSLA,102868
2016-12-09,38.43600082397461,TSLA,102869
2016-12-12,38.486000061035156,TSLA,102870
2016-12-13,39.630001068115234,TSLA,102871
2016-12-14,39.737998962402344,TSLA,102872
2016-12-15,39.51599884033203,TSLA,102873
2016-12-16,40.49800109863281,TSLA,102874
2016-12-19,40.54600143432617,TSLA,102875
2016-12-20,41.757999420166016,TSLA,102876
2016-12-21,41.540000915527344,TSLA,102877
2016-12-22,41.689998626708984,TSLA,102878
2016-12-23,42.667999267578125,TSLA,102879
2016-12-27,43.90599822998047,TSLA,102880
2016-12-28,43.948001861572266,TSLA,102881
2016-12-29,42.93600082397461,TSLA,102882
2016-12-30,42.737998962402344,TSLA,102883
2017-01-03,43.39799880981445,TSLA,102884
2017-01-04,45.39799880981445,TSLA,102885
2017-01-05,45.349998474121094,TSLA,102886
2017-01-06,45.801998138427734,TSLA,102887
2017-01-09,46.25600051879883,TSLA,102888
2017-01-10,45.9739990234375,TSLA,102889
2017-01-11,45.94599914550781,TSLA,102890
2017-01-12,45.917999267578125,TSLA,102891
2017-01-13,47.54999923706055,TSLA,102892
2017-01-17,47.11600112915039,TSLA,102893
2017-01-18,47.672000885009766,TSLA,102894
2017-01-19,48.75199890136719,TSLA,102895
2017-01-20,48.94599914550781,TSLA,102896
2017-01-23,49.784000396728516,TSLA,102897
2017-01-24,50.922000885009766,TSLA,102898
2017-01-25,50.89400100708008,TSLA,102899
2017-01-26,50.50199890136719,TSLA,102900
2017-01-27,50.59000015258789,TSLA,102901
2017-01-30,50.125999450683594,TSLA,102902
2017-01-31,50.38600158691406,TSLA,102903
2017-02-01,49.847999572753906,TSLA,102904
2017-02-02,50.310001373291016,TSLA,102905
2017-02-03,50.26599884033203,TSLA,102906
2017-02-06,51.55400085449219,TSLA,102907
2017-02-07,51.49599838256836,TSLA,102908
2017-02-08,52.41600036621094,TSLA,102909
2017-02-09,53.84000015258789,TSLA,102910
2017-02-10,53.84600067138672,TSLA,102911
2017-02-13,56.119998931884766,TSLA,102912
2017-02-14,56.19599914550781,TSLA,102913
2017-02-15,55.95199966430664,TSLA,102914
2017-02-16,53.790000915527344,TSLA,102915
2017-02-17,54.44599914550781,TSLA,102916
2017-02-21,55.47800064086914,TSLA,102917
2017-02-22,54.70199966430664,TSLA,102918
2017-02-23,51.198001861572266,TSLA,102919
2017-02-24,51.400001525878906,TSLA,102920
2017-02-27,49.24599838256836,TSLA,102921
2017-02-28,49.99800109863281,TSLA,102922
2017-03-01,50.00400161743164,TSLA,102923
2017-03-02,50.09600067138672,TSLA,102924
2017-03-03,50.31399917602539,TSLA,102925
2017-03-06,50.242000579833984,TSLA,102926
2017-03-07,49.71799850463867,TSLA,102927
2017-03-08,49.374000549316406,TSLA,102928
2017-03-09,48.97999954223633,TSLA,102929
2017-03-10,48.737998962402344,TSLA,102930
2017-03-13,49.23400115966797,TSLA,102931
2017-03-14,51.599998474121094,TSLA,102932
2017-03-15,51.145999908447266,TSLA,102933
2017-03-16,52.40999984741211,TSLA,102934
2017-03-17,52.29999923706055,TSLA,102935
2017-03-20,52.38399887084961,TSLA,102936
2017-03-21,50.13600158691406,TSLA,102937
2017-03-22,51.00199890136719,TSLA,102938
2017-03-23,50.95600128173828,TSLA,102939
2017-03-24,52.63199996948242,TSLA,102940
2017-03-27,54.04399871826172,TSLA,102941
2017-03-28,55.4900016784668,TSLA,102942
2017-03-29,55.47600173950195,TSLA,102943
2017-03-30,55.58399963378906,TSLA,102944
2017-03-31,55.65999984741211,TSLA,102945
2017-04-03,59.70399856567383,TSLA,102946
2017-04-04,60.7400016784668,TSLA,102947
2017-04-05,59.0,TSLA,102948
2017-04-06,59.7400016784668,TSLA,102949
2017-04-07,60.507999420166016,TSLA,102950
2017-04-10,62.47800064086914,TSLA,102951
2017-04-11,61.742000579833984,TSLA,102952
2017-04-12,59.36800003051758,TSLA,102953
2017-04-13,60.79999923706055,TSLA,102954
2017-04-17,60.28799819946289,TSLA,102955
2017-04-18,60.04999923706055,TSLA,102956
2017-04-19,61.104000091552734,TSLA,102957
2017-04-20,60.50199890136719,TSLA,102958
2017-04-21,61.119998931884766,TSLA,102959
2017-04-24,61.60599899291992,TSLA,102960
2017-04-25,62.757999420166016,TSLA,102961
2017-04-26,62.034000396728516,TSLA,102962
2017-04-27,61.72600173950195,TSLA,102963
2017-04-28,62.81399917602539,TSLA,102964
2017-05-01,64.56600189208984,TSLA,102965
2017-05-02,63.77799987792969,TSLA,102966
2017-05-03,62.20399856567383,TSLA,102967
2017-05-04,59.09199905395508,TSLA,102968
2017-05-05,61.66999816894531,TSLA,102969
2017-05-08,61.4379997253418,TSLA,102970
2017-05-09,64.25199890136719,TSLA,102971
2017-05-10,65.04399871826172,TSLA,102972
2017-05-11,64.62000274658203,TSLA,102973
2017-05-12,64.96199798583984,TSLA,102974
2017-05-15,63.17599868774414,TSLA,102975
2017-05-16,63.402000427246094,TSLA,102976
2017-05-17,61.22200012207031,TSLA,102977
2017-05-18,62.61199951171875,TSLA,102978
2017-05-19,62.16600036621094,TSLA,102979
2017-05-22,62.06999969482422,TSLA,102980
2017-05-23,60.77199935913086,TSLA,102981
2017-05-24,62.04399871826172,TSLA,102982
2017-05-25,63.36600112915039,TSLA,102983
2017-05-26,65.02799987792969,TSLA,102984
2017-05-30,67.0199966430664,TSLA,102985
2017-05-31,68.2020034790039,TSLA,102986
2017-06-01,68.0739974975586,TSLA,102987
2017-06-02,67.97000122070312,TSLA,102988
2017-06-05,69.46399688720703,TSLA,102989
2017-06-06,70.56999969482422,TSLA,102990
2017-06-07,71.93000030517578,TSLA,102991
2017-06-08,74.0,TSLA,102992
2017-06-09,71.46399688720703,TSLA,102993
2017-06-12,71.802001953125,TSLA,102994
2017-06-13,75.19000244140625,TSLA,102995
2017-06-14,76.13200378417969,TSLA,102996
2017-06-15,75.06800079345703,TSLA,102997
2017-06-16,74.27999877929688,TSLA,102998
2017-06-19,73.95999908447266,TSLA,102999
2017-06-20,74.447998046875,TSLA,103000
2017-06-21,75.27999877929688,TSLA,103001
2017-06-22,76.52200317382812,TSLA,103002
2017-06-23,76.69000244140625,TSLA,103003
2017-06-26,75.49800109863281,TSLA,103004
2017-06-27,72.4739990234375,TSLA,103005
2017-06-28,74.24800109863281,TSLA,103006
2017-06-29,72.1500015258789,TSLA,103007
2017-06-30,72.3219985961914,TSLA,103008
2017-07-03,70.52400207519531,TSLA,103009
2017-07-05,65.41799926757812,TSLA,103010
2017-07-06,61.76599884033203,TSLA,103011
2017-07-07,62.64400100708008,TSLA,103012
2017-07-10,63.209999084472656,TSLA,103013
2017-07-11,65.44400024414062,TSLA,103014
2017-07-12,65.90399932861328,TSLA,103015
2017-07-13,64.68199920654297,TSLA,103016
2017-07-14,65.55599975585938,TSLA,103017
2017-07-17,63.91400146484375,TSLA,103018
2017-07-18,65.64800262451172,TSLA,103019
2017-07-19,65.052001953125,TSLA,103020
2017-07-20,65.98400115966797,TSLA,103021
2017-07-21,65.68000030517578,TSLA,103022
2017-07-24,68.50399780273438,TSLA,103023
2017-07-25,67.91999816894531,TSLA,103024
2017-07-26,68.7699966430664,TSLA,103025
2017-07-27,66.89199829101562,TSLA,103026
2017-07-28,67.01399993896484,TSLA,103027
2017-07-31,64.69400024414062,TSLA,103028
2017-08-01,63.91400146484375,TSLA,103029
2017-08-02,65.1780014038086,TSLA,103030
2017-08-03,69.41799926757812,TSLA,103031
2017-08-04,71.38200378417969,TSLA,103032
2017-08-07,71.03399658203125,TSLA,103033
2017-08-08,73.04399871826172,TSLA,103034
2017-08-09,72.70600128173828,TSLA,103035
2017-08-10,71.08000183105469,TSLA,103036
2017-08-11,71.5739974975586,TSLA,103037
2017-08-14,72.76000213623047,TSLA,103038
2017-08-15,72.46600341796875,TSLA,103039
2017-08-16,72.58200073242188,TSLA,103040
2017-08-17,70.38400268554688,TSLA,103041
2017-08-18,69.49199676513672,TSLA,103042
2017-08-21,67.5719985961914,TSLA,103043
2017-08-22,68.2699966430664,TSLA,103044
2017-08-23,70.55400085449219,TSLA,103045
2017-08-24,70.58599853515625,TSLA,103046
2017-08-25,69.61000061035156,TSLA,103047
2017-08-28,69.13200378417969,TSLA,103048
2017-08-29,69.47200012207031,TSLA,103049
2017-08-30,70.63600158691406,TSLA,103050
2017-08-31,71.18000030517578,TSLA,103051
2017-09-01,71.08000183105469,TSLA,103052
2017-09-05,69.91799926757812,TSLA,103053
2017-09-06,68.90599822998047,TSLA,103054
2017-09-07,70.12200164794922,TSLA,103055
2017-09-08,68.68000030517578,TSLA,103056
2017-09-11,72.73799896240234,TSLA,103057
2017-09-12,72.55000305175781,TSLA,103058
2017-09-13,73.24600219726562,TSLA,103059
2017-09-14,75.52799987792969,TSLA,103060
2017-09-15,75.96199798583984,TSLA,103061
2017-09-18,77.0,TSLA,103062
2017-09-19,75.0199966430664,TSLA,103063
2017-09-20,74.78199768066406,TSLA,103064
2017-09-21,73.2959976196289,TSLA,103065
2017-09-22,70.21800231933594,TSLA,103066
2017-09-25,68.99800109863281,TSLA,103067
2017-09-26,69.05000305175781,TSLA,103068
2017-09-27,68.19400024414062,TSLA,103069
2017-09-28,67.91999816894531,TSLA,103070
2017-09-29,68.22000122070312,TSLA,103071
2017-10-02,68.30599975585938,TSLA,103072
2017-10-03,69.62799835205078,TSLA,103073
2017-10-04,71.00199890136719,TSLA,103074
2017-10-05,71.06600189208984,TSLA,103075
2017-10-06,71.3759994506836,TSLA,103076
2017-10-09,68.58799743652344,TSLA,103077
2017-10-10,71.11799621582031,TSLA,103078
2017-10-11,70.91999816894531,TSLA,103079
2017-10-12,71.13600158691406,TSLA,103080
2017-10-13,71.11399841308594,TSLA,103081
2017-10-16,70.12000274658203,TSLA,103082
2017-10-17,71.1500015258789,TSLA,103083
2017-10-18,71.93000030517578,TSLA,103084
2017-10-19,70.36199951171875,TSLA,103085
2017-10-20,69.0199966430664,TSLA,103086
2017-10-23,67.40399932861328,TSLA,103087
2017-10-24,67.46800231933594,TSLA,103088
2017-10-25,65.16799926757812,TSLA,103089
2017-10-26,65.23400115966797,TSLA,103090
2017-10-27,64.17400360107422,TSLA,103091
2017-10-30,64.01599884033203,TSLA,103092
2017-10-31,66.30599975585938,TSLA,103093
2017-11-01,64.21600341796875,TSLA,103094
2017-11-02,59.85200119018555,TSLA,103095
2017-11-03,61.21799850463867,TSLA,103096
2017-11-06,60.555999755859375,TSLA,103097
2017-11-07,61.209999084472656,TSLA,103098
2017-11-08,60.87799835205078,TSLA,103099
2017-11-09,60.597999572753906,TSLA,103100
2017-11-10,60.597999572753906,TSLA,103101
2017-11-13,63.08000183105469,TSLA,103102
2017-11-14,61.7400016784668,TSLA,103103
2017-11-15,62.2599983215332,TSLA,103104
2017-11-16,62.5,TSLA,103105
2017-11-17,63.0099983215332,TSLA,103106
2017-11-20,61.74800109863281,TSLA,103107
2017-11-21,63.5620002746582,TSLA,103108
2017-11-22,62.52000045776367,TSLA,103109
2017-11-24,63.11000061035156,TSLA,103110
2017-11-27,63.36199951171875,TSLA,103111
2017-11-28,63.5099983215332,TSLA,103112
2017-11-29,61.507999420166016,TSLA,103113
2017-11-30,61.77000045776367,TSLA,103114
2017-12-01,61.305999755859375,TSLA,103115
2017-12-04,61.040000915527344,TSLA,103116
2017-12-05,60.7400016784668,TSLA,103117
2017-12-06,62.652000427246094,TSLA,103118
2017-12-07,62.24800109863281,TSLA,103119
2017-12-08,63.0260009765625,TSLA,103120
2017-12-11,65.78199768066406,TSLA,103121
2017-12-12,68.20600128173828,TSLA,103122
2017-12-13,67.80599975585938,TSLA,103123
2017-12-14,67.5780029296875,TSLA,103124
2017-12-15,68.69000244140625,TSLA,103125
2017-12-18,67.77400207519531,TSLA,103126
2017-12-19,66.22000122070312,TSLA,103127
2017-12-20,65.7959976196289,TSLA,103128
2017-12-21,66.33200073242188,TSLA,103129
2017-12-22,65.04000091552734,TSLA,103130
2017-12-26,63.45800018310547,TSLA,103131
2017-12-27,62.327999114990234,TSLA,103132
2017-12-28,63.071998596191406,TSLA,103133
2017-12-29,62.27000045776367,TSLA,103134
2018-01-02,64.10600280761719,TSLA,103135
2018-01-03,63.45000076293945,TSLA,103136
2018-01-04,62.92399978637695,TSLA,103137
2018-01-05,63.316001892089844,TSLA,103138
2018-01-08,67.28199768066406,TSLA,103139
2018-01-09,66.73799896240234,TSLA,103140
2018-01-10,66.95999908447266,TSLA,103141
2018-01-11,67.58999633789062,TSLA,103142
2018-01-12,67.24400329589844,TSLA,103143
2018-01-16,68.01200103759766,TSLA,103144
2018-01-17,69.43199920654297,TSLA,103145
2018-01-18,68.91400146484375,TSLA,103146
2018-01-19,70.00399780273438,TSLA,103147
2018-01-22,70.31199645996094,TSLA,103148
2018-01-23,70.55799865722656,TSLA,103149
2018-01-24,69.1780014038086,TSLA,103150
2018-01-25,67.52799987792969,TSLA,103151
2018-01-26,68.56999969482422,TSLA,103152
2018-01-29,69.90599822998047,TSLA,103153
2018-01-30,69.16400146484375,TSLA,103154
2018-01-31,70.86199951171875,TSLA,103155
2018-02-01,69.8499984741211,TSLA,103156
2018-02-02,68.75,TSLA,103157
2018-02-05,66.6259994506836,TSLA,103158
2018-02-06,66.79399871826172,TSLA,103159
2018-02-07,69.0,TSLA,103160
2018-02-08,63.04600143432617,TSLA,103161
2018-02-09,62.08399963378906,TSLA,103162
2018-02-12,63.145999908447266,TSLA,103163
2018-02-13,64.73200225830078,TSLA,103164
2018-02-14,64.46199798583984,TSLA,103165
2018-02-15,66.81400299072266,TSLA,103166
2018-02-16,67.0979995727539,TSLA,103167
2018-02-20,66.9540023803711,TSLA,103168
2018-02-21,66.66000366210938,TSLA,103169
2018-02-22,69.23400115966797,TSLA,103170
2018-02-23,70.41000366210938,TSLA,103171
2018-02-26,71.48400115966797,TSLA,103172
2018-02-27,70.197998046875,TSLA,103173
2018-02-28,68.61199951171875,TSLA,103174
2018-03-01,66.18599700927734,TSLA,103175
2018-03-02,67.02400207519531,TSLA,103176
2018-03-05,66.66999816894531,TSLA,103177
2018-03-06,65.63999938964844,TSLA,103178
2018-03-07,66.45999908447266,TSLA,103179
2018-03-08,65.81999969482422,TSLA,103180
2018-03-09,65.43399810791016,TSLA,103181
2018-03-12,69.10199737548828,TSLA,103182
2018-03-13,68.36799621582031,TSLA,103183
2018-03-14,65.32599639892578,TSLA,103184
2018-03-15,65.12000274658203,TSLA,103185
2018-03-16,64.2699966430664,TSLA,103186
2018-03-19,62.71200180053711,TSLA,103187
2018-03-20,62.11000061035156,TSLA,103188
2018-03-21,63.305999755859375,TSLA,103189
2018-03-22,61.81999969482422,TSLA,103190
2018-03-23,60.30799865722656,TSLA,103191
2018-03-26,60.83599853515625,TSLA,103192
2018-03-27,55.83599853515625,TSLA,103193
2018-03-28,51.555999755859375,TSLA,103194
2018-03-29,53.22600173950195,TSLA,103195
2018-04-02,50.49599838256836,TSLA,103196
2018-04-03,53.50600051879883,TSLA,103197
2018-04-04,57.38800048828125,TSLA,103198
2018-04-05,61.14400100708008,TSLA,103199
2018-04-06,59.86000061035156,TSLA,103200
2018-04-09,57.93199920654297,TSLA,103201
2018-04-10,60.939998626708984,TSLA,103202
2018-04-11,60.18600082397461,TSLA,103203
2018-04-12,58.816001892089844,TSLA,103204
2018-04-13,60.06800079345703,TSLA,103205
2018-04-16,58.242000579833984,TSLA,103206
2018-04-17,57.53799819946289,TSLA,103207
2018-04-18,58.66999816894531,TSLA,103208
2018-04-19,60.01599884033203,TSLA,103209
2018-04-20,58.04800033569336,TSLA,103210
2018-04-23,56.67399978637695,TSLA,103211
2018-04-24,56.69200134277344,TSLA,103212
2018-04-25,56.13800048828125,TSLA,103213
2018-04-26,57.09600067138672,TSLA,103214
2018-04-27,58.816001892089844,TSLA,103215
2018-04-30,58.779998779296875,TSLA,103216
2018-05-01,59.98400115966797,TSLA,103217
2018-05-02,60.22999954223633,TSLA,103218
2018-05-03,56.88999938964844,TSLA,103219
2018-05-04,58.81800079345703,TSLA,103220
2018-05-07,60.55400085449219,TSLA,103221
2018-05-08,60.39400100708008,TSLA,103222
2018-05-09,61.369998931884766,TSLA,103223
2018-05-10,61.00400161743164,TSLA,103224
2018-05-11,60.21200180053711,TSLA,103225
2018-05-14,58.39400100708008,TSLA,103226
2018-05-15,56.83599853515625,TSLA,103227
2018-05-16,57.29600143432617,TSLA,103228
2018-05-17,56.90800094604492,TSLA,103229
2018-05-18,55.36399841308594,TSLA,103230
2018-05-21,56.89799880981445,TSLA,103231
2018-05-22,55.00199890136719,TSLA,103232
2018-05-23,55.81399917602539,TSLA,103233
2018-05-24,55.56999969482422,TSLA,103234
2018-05-25,55.77000045776367,TSLA,103235
2018-05-29,56.75199890136719,TSLA,103236
2018-05-30,58.34400177001953,TSLA,103237
2018-05-31,56.94599914550781,TSLA,103238
2018-06-01,58.36399841308594,TSLA,103239
2018-06-04,59.347999572753906,TSLA,103240
2018-06-05,58.22600173950195,TSLA,103241
2018-06-06,63.900001525878906,TSLA,103242
2018-06-07,63.21799850463867,TSLA,103243
2018-06-08,63.53200149536133,TSLA,103244
2018-06-11,66.41999816894531,TSLA,103245
2018-06-12,68.55400085449219,TSLA,103246
2018-06-13,68.95600128173828,TSLA,103247
2018-06-14,71.54399871826172,TSLA,103248
2018-06-15,71.63400268554688,TSLA,103249
2018-06-18,74.16600036621094,TSLA,103250
2018-06-19,70.51000213623047,TSLA,103251
2018-06-20,72.44400024414062,TSLA,103252
2018-06-21,69.50199890136719,TSLA,103253
2018-06-22,66.72599792480469,TSLA,103254
2018-06-25,66.60199737548828,TSLA,103255
2018-06-26,68.4000015258789,TSLA,103256
2018-06-27,68.9000015258789,TSLA,103257
2018-06-28,69.98600006103516,TSLA,103258
2018-06-29,68.58999633789062,TSLA,103259
2018-07-02,67.01399993896484,TSLA,103260
2018-07-03,62.172000885009766,TSLA,103261
2018-07-05,61.832000732421875,TSLA,103262
2018-07-06,61.779998779296875,TSLA,103263
2018-07-09,63.70199966430664,TSLA,103264
2018-07-10,64.49400329589844,TSLA,103265
2018-07-11,63.79199981689453,TSLA,103266
2018-07-12,63.34199905395508,TSLA,103267
2018-07-13,63.77399826049805,TSLA,103268
2018-07-16,62.02000045776367,TSLA,103269
2018-07-17,64.53800201416016,TSLA,103270
2018-07-18,64.7699966430664,TSLA,103271
2018-07-19,64.0459976196289,TSLA,103272
2018-07-20,62.715999603271484,TSLA,103273
2018-07-23,60.63999938964844,TSLA,103274
2018-07-24,59.486000061035156,TSLA,103275
2018-07-25,61.74800109863281,TSLA,103276
2018-07-26,61.33000183105469,TSLA,103277
2018-07-27,59.43600082397461,TSLA,103278
2018-07-30,58.034000396728516,TSLA,103279
2018-07-31,59.62799835205078,TSLA,103280
2018-08-01,60.167999267578125,TSLA,103281
2018-08-02,69.90799713134766,TSLA,103282
2018-08-03,69.63400268554688,TSLA,103283
2018-08-06,68.39800262451172,TSLA,103284
2018-08-07,75.91400146484375,TSLA,103285
2018-08-08,74.06800079345703,TSLA,103286
2018-08-09,70.48999786376953,TSLA,103287
2018-08-10,71.0979995727539,TSLA,103288
2018-08-13,71.28199768066406,TSLA,103289
2018-08-14,69.52799987792969,TSLA,103290
2018-08-15,67.73799896240234,TSLA,103291
2018-08-16,67.08999633789062,TSLA,103292
2018-08-17,61.099998474121094,TSLA,103293
2018-08-20,61.6879997253418,TSLA,103294
2018-08-21,64.37999725341797,TSLA,103295
2018-08-22,64.3280029296875,TSLA,103296
2018-08-23,64.0199966430664,TSLA,103297
2018-08-24,64.56400299072266,TSLA,103298
2018-08-27,63.854000091552734,TSLA,103299
2018-08-28,62.37200164794922,TSLA,103300
2018-08-29,61.00199890136719,TSLA,103301
2018-08-30,60.630001068115234,TSLA,103302
2018-08-31,60.332000732421875,TSLA,103303
2018-09-04,57.790000915527344,TSLA,103304
2018-09-05,56.14799880981445,TSLA,103305
2018-09-06,56.189998626708984,TSLA,103306
2018-09-07,52.64799880981445,TSLA,103307
2018-09-10,57.099998474121094,TSLA,103308
2018-09-11,55.88800048828125,TSLA,103309
2018-09-12,58.108001708984375,TSLA,103310
2018-09-13,57.891998291015625,TSLA,103311
2018-09-14,59.040000915527344,TSLA,103312
2018-09-17,58.96799850463867,TSLA,103313
2018-09-18,56.992000579833984,TSLA,103314
2018-09-19,59.80400085449219,TSLA,103315
2018-09-20,59.66600036621094,TSLA,103316
2018-09-21,59.81999969482422,TSLA,103317
2018-09-24,59.93600082397461,TSLA,103318
2018-09-25,60.198001861572266,TSLA,103319
2018-09-26,61.91600036621094,TSLA,103320
2018-09-27,61.50400161743164,TSLA,103321
2018-09-28,52.95399856567383,TSLA,103322
2018-10-01,62.13999938964844,TSLA,103323
2018-10-02,60.20399856567383,TSLA,103324
2018-10-03,58.959999084472656,TSLA,103325
2018-10-04,56.36600112915039,TSLA,103326
2018-10-05,52.38999938964844,TSLA,103327
2018-10-08,50.11199951171875,TSLA,103328
2018-10-09,52.560001373291016,TSLA,103329
2018-10-10,51.375999450683594,TSLA,103330
2018-10-11,50.44599914550781,TSLA,103331
2018-10-12,51.75600051879883,TSLA,103332
2018-10-15,51.917999267578125,TSLA,103333
2018-10-16,55.31800079345703,TSLA,103334
2018-10-17,54.35599899291992,TSLA,103335
2018-10-18,52.78200149536133,TSLA,103336
2018-10-19,52.0,TSLA,103337
2018-10-22,52.189998626708984,TSLA,103338
2018-10-23,58.827999114990234,TSLA,103339
2018-10-24,57.70000076293945,TSLA,103340
2018-10-25,62.97200012207031,TSLA,103341
2018-10-26,66.18000030517578,TSLA,103342
2018-10-29,66.97000122070312,TSLA,103343
2018-10-30,65.9800033569336,TSLA,103344
2018-10-31,67.46399688720703,TSLA,103345
2018-11-01,68.85600280761719,TSLA,103346
2018-11-02,69.28199768066406,TSLA,103347
2018-11-05,68.27999877929688,TSLA,103348
2018-11-06,68.21199798583984,TSLA,103349
2018-11-07,69.63200378417969,TSLA,103350
2018-11-08,70.27999877929688,TSLA,103351
2018-11-09,70.10199737548828,TSLA,103352
2018-11-12,66.25599670410156,TSLA,103353
2018-11-13,67.74600219726562,TSLA,103354
2018-11-14,68.80000305175781,TSLA,103355
2018-11-15,69.68800354003906,TSLA,103356
2018-11-16,70.86199951171875,TSLA,103357
2018-11-19,70.69400024414062,TSLA,103358
2018-11-20,69.49800109863281,TSLA,103359
2018-11-21,67.63800048828125,TSLA,103360
2018-11-23,65.16600036621094,TSLA,103361
2018-11-26,69.19999694824219,TSLA,103362
2018-11-27,68.78399658203125,TSLA,103363
2018-11-28,69.5739974975586,TSLA,103364
2018-11-29,68.23400115966797,TSLA,103365
2018-11-30,70.09600067138672,TSLA,103366
2018-12-03,71.697998046875,TSLA,103367
2018-12-04,71.94000244140625,TSLA,103368
2018-12-06,72.61199951171875,TSLA,103369
2018-12-07,71.59400177001953,TSLA,103370
2018-12-10,73.02999877929688,TSLA,103371
2018-12-11,73.35199737548828,TSLA,103372
2018-12-12,73.31999969482422,TSLA,103373
2018-12-13,75.35800170898438,TSLA,103374
2018-12-14,73.14199829101562,TSLA,103375
2018-12-17,69.68399810791016,TSLA,103376
2018-12-18,67.40599822998047,TSLA,103377
2018-12-19,66.59400177001953,TSLA,103378
2018-12-20,63.07600021362305,TSLA,103379
2018-12-21,63.95399856567383,TSLA,103380
2018-12-24,59.077999114990234,TSLA,103381
2018-12-26,65.21800231933594,TSLA,103382
2018-12-27,63.22600173950195,TSLA,103383
2018-12-28,66.77400207519531,TSLA,103384
2018-12-31,66.55999755859375,TSLA,103385
2019-01-02,62.02399826049805,TSLA,103386
2019-01-03,60.071998596191406,TSLA,103387
2019-01-04,63.53799819946289,TSLA,103388
2019-01-07,66.99199676513672,TSLA,103389
2019-01-08,67.06999969482422,TSLA,103390
2019-01-09,67.70600128173828,TSLA,103391
2019-01-10,68.99400329589844,TSLA,103392
2019-01-11,69.4520034790039,TSLA,103393
2019-01-14,66.87999725341797,TSLA,103394
2019-01-15,68.88600158691406,TSLA,103395
2019-01-16,69.20999908447266,TSLA,103396
2019-01-17,69.46199798583984,TSLA,103397
2019-01-18,60.45199966430664,TSLA,103398
2019-01-22,59.784000396728516,TSLA,103399
2019-01-23,57.518001556396484,TSLA,103400
2019-01-24,58.301998138427734,TSLA,103401
2019-01-25,59.40800094604492,TSLA,103402
2019-01-28,59.2760009765625,TSLA,103403
2019-01-29,59.492000579833984,TSLA,103404
2019-01-30,61.75400161743164,TSLA,103405
2019-01-31,61.40399932861328,TSLA,103406
2019-02-01,62.44200134277344,TSLA,103407
2019-02-04,62.577999114990234,TSLA,103408
2019-02-05,64.2699966430664,TSLA,103409
2019-02-06,63.444000244140625,TSLA,103410
2019-02-07,61.50199890136719,TSLA,103411
2019-02-08,61.15999984741211,TSLA,103412
2019-02-11,62.56800079345703,TSLA,103413
2019-02-12,62.36199951171875,TSLA,103414
2019-02-13,61.63399887084961,TSLA,103415
2019-02-14,60.75400161743164,TSLA,103416
2019-02-15,61.57600021362305,TSLA,103417
2019-02-19,61.12799835205078,TSLA,103418
2019-02-20,60.512001037597656,TSLA,103419
2019-02-21,58.24599838256836,TSLA,103420
2019-02-22,58.94200134277344,TSLA,103421
2019-02-25,59.75400161743164,TSLA,103422
2019-02-26,59.571998596191406,TSLA,103423
2019-02-27,62.948001861572266,TSLA,103424
2019-02-28,63.97600173950195,TSLA,103425
2019-03-01,58.95800018310547,TSLA,103426
2019-03-04,57.071998596191406,TSLA,103427
2019-03-05,55.30799865722656,TSLA,103428
2019-03-06,55.24800109863281,TSLA,103429
2019-03-07,55.31800079345703,TSLA,103430
2019-03-08,56.827999114990234,TSLA,103431
